,Heading,Subheading,Publisher,Published,Found
70,Wealth Enhancement Advisory Services LLC Acquires 564 Shares of Ingersoll Rand Inc. (NYSE:IR),"... LLC now owns 10,732 shares of the industrial products company's ... LLC Has $1.35 Million Stock Holdings in UFP Industries, Inc. (NASDAQ ...",www.defenseworld.net,2024-07-07 20:41:33+00:00,2024-07-07 23:14:16
71,Cogra: mild weather weighs on sales - MarketScreener,"UFP INDUSTRIES, INC. Stock UFP Industries, Inc. -14.26%, 6.61B. GROUP OF COMPANIES SEGEZHA- Stock Group of Companies Segezha. -.--%, 1.45B. CANFOR ...",www.marketscreener.com,2024-07-08 09:23:52+00:00,2024-07-08 12:14:24
72,Bio-Composite Materials Industry Research 2024: Market Set to Reach $55.93 Billion by ...,"Trex Company, Inc. Tecnaro GmbH. Public Companies. Celanese Corporation; Eastman Chemical Company; UFP Industries, Inc. UPM. For more information ...",www.businesswire.com,2024-07-08 14:18:11+00:00,2024-07-08 18:14:15
73,UFP Technologies to Present at the CJS Securities 24th Annual New Ideas Summer Conference,The Company's single-use and single-patient devices and components are used in a wide range of medical devices and packaging for minimally invasive ...,quantisnow.com,2024-07-08 13:20:00+00:00,2024-07-08 18:14:15
74,"UFP Industries, Inc. (NASDAQ:UFPI) Shares Purchased by Nordea Investment Management AB","Wasatch Advisors LP now owns 334,351 shares of the construction company's stock worth $41,978,000 after purchasing an additional 16,486 shares during ...",www.marketbeat.com,2024-07-08 20:12:17+00:00,2024-07-08 23:14:08
75,Building Materials Stocks Q1 Teardown: UFP (NASDAQ:UFPI) Vs The Rest - Yahoo Finance,"... industrial sectors. UFP reported revenues of $1.64 billion ... It was a weak quarter for the company, with a miss of analysts' volume estimates.",finance.yahoo.com,2024-07-09 12:37:11+00:00,2024-07-09 17:14:02
76,"Fidelis Capital Partners LLC Purchases Shares of 720 UFP Industries, Inc. (NASDAQ:UFPI)","The fund purchased 720 shares of the construction company's stock, valued at approximately $89,000. Get UFP Industries alerts: A number of other hedge ...",www.defenseworld.net,2024-07-09 12:34:58+00:00,2024-07-09 17:14:02
77,Fidelis Capital Partners LLC Buys New Stake in Minerals Technologies Inc. (NYSE:MTX),"Company insiders own 3.50% of the company's stock. Minerals ... Fidelis Capital Partners LLC Purchases Shares of 720 UFP Industries, Inc.",www.defenseworld.net,2024-07-09 12:29:34+00:00,2024-07-09 17:14:02
78,Medical Device Maker Increases Efficiency by 50 Percent - Assembly Magazine,"Founded in 2012 and now a subsidiary of UFP Technologies, DAS Medical began operations using QuickBooks for accounting. However, as the company ...",www.assemblymag.com,2024-07-10 13:06:34+00:00,2024-07-10 18:14:08
79,"Commonwealth Equity Services LLC Sells 1528 Shares of UFP Industries, Inc. (NASDAQ:UFPI)","Principal Financial Group Inc. now owns 251,607 shares of the construction company's stock valued at $30,950,000 after buying an additional 3,444 ...",www.defenseworld.net,2024-07-10 09:08:31+00:00,2024-07-10 18:14:08
80,Palladyne AI (PDYN) &amp; Its Competitors Head to Head Contrast - Defense World,"Palladyne AI Corp., a software company, focuses on delivering ... Commonwealth Equity Services LLC Sells 1,528 Shares of UFP Industries, Inc.",www.defenseworld.net,2024-07-10 09:00:08+00:00,2024-07-10 18:14:08
81,"Top Stock Reports for Novo Nordisk, AbbVie &amp; AstraZeneca - July 10, 2024 - Zacks.com","Per the Zacks analyst, UFP Industries is benefiting from new product ... LLC; Investor's Business Daily, Inc.; and Morningstar, Inc.",www.zacks.com,2024-07-10 22:24:40+00:00,2024-07-10 23:14:18
82,Goodfellow Inc. Reports Earnings Results for the Second Quarter and Six Months Ended ...,"GOODFELLOW INC. Stock Goodfellow Inc. +0.64%, 87.71M. UFP INDUSTRIES, INC. Stock UFP Industries, Inc. -12.39%, 6.64B. GROUP OF COMPANIES SEGEZHA ...",www.marketscreener.com,2024-07-11 01:05:42+00:00,2024-07-11 14:14:10
83,"Is UFP Industries (UFPI) Stock Undervalued Right Now? - July 11, 2024 - Zacks.com",Value investors use tried-and-true metrics and fundamental analysis to find companies that they believe are undervalued at their current share price ...,www.zacks.com,2024-07-11 13:17:22+00:00,2024-07-11 19:14:02
84,UFP Industries Inc's latest rating changes from various analysts - Knox Daily,"UFP Industries Inc's filing revealed that its Pres, UFP Construction, LLC Benton Patrick M. unloaded Company's shares for reported $1.35 million ...",knoxdaily.com,2024-07-11 05:59:30+00:00,2024-07-11 19:14:02
