,Heading,Subheading,Publisher,Published,Found
36,"À Montpellier, un site de logistique urbaine attire un acteur de la grande distribution - CoStar","... urbaine à Montpellier (Argan) &lt;br/&gt; Site de logistique urbaine à Montpellier (Argan). By Mehdi Touazi Business Immo. June 27, 2024 | 4:28 AM. Argan ...",www.costar.com,2024-06-27 11:31:59+00:00,2024-06-27 19:01:19
37,Little Elm Electrical Contractor: Construction Project Rescue Service Launched,"The company is based in Northwest Texas, servicing Little Elm and ... VoilaVe Receives Non-GMO Designation for Its Pure Organic Argan Oil from Morocco.",www.digitaljournal.com,2024-06-27 22:07:54+00:00,2024-06-28 03:01:18
38,Waldencast plc Announces Upcoming Earnings Release and Conference Call Dates,"... Company's management team will conduct a conference call and ... Shares of Argan, Inc. (NYSE:AGX) rose sharply during Friday's session ...",quantisnow.com,2024-06-27 21:20:24+00:00,2024-06-28 03:01:18
39,Stocks in play: FansUnite Entertainment Inc. - Yahoo Finance Canada,"Announced today that, together with FansUnite US Inc., a wholly-owned subsidiary of the Company that . ... ARGAN: 2024 ESG report - CO2 emissions ...",ca.finance.yahoo.com,2024-06-27 15:49:30+00:00,2024-06-28 03:01:18
40,Argan: 26.5% reduction in gas consumption in 2023 - MarketScreener,"For the record, its low-carbon strategy target for 2030 is -50%. Overall, the logistics property company's carbon footprint shows a reduction of 33.5% ...",www.marketscreener.com,2024-06-28 05:50:02+00:00,2024-06-28 12:01:15
41,2.Oh! curates an exquisite range of blue shades from its monsoon collection,"Made with internationally-sourced micro pure pigments and packed with the highest quality Argan oil and sunflower seed extracts, this range is vegan ...",businessnewsthisweek.com,2024-06-28 14:55:02+00:00,2024-06-28 19:01:21
42,Morocco's Cosmetics Market Growing Rapidly - WhaTech,"This market research report examines key players such as: Unilever plc, Avon Products, Inc., The Procter & Gamble Company. ... Argan oil is ...",www.whatech.com,2024-06-28 12:04:22+00:00,2024-06-28 19:01:21
43,Weekly market update: Rate cuts becoming more likely - MarketScreener,"On the corporate front, Argan, Sodexo, Fast Retailing, Aeon, and ... Primoris Services Corporation : An infrastructure, a project, a company?",www.marketscreener.com,2024-06-29 09:11:24+00:00,2024-06-29 19:01:15
44,Algeria Aims for Self-Sufficiency in Durum Wheat by 2027 - Dzair tube en,"Notably, around 3,000 hectares of argan trees are slated for planting this season, positioning Algeria as a future producer of argan oil.",www.dzair-tube.dz,2024-06-28 21:25:56+00:00,2024-06-29 19:01:15
45,News | Rental income up 8% for Argan in H1 2024 - CoStar,... company states in a press release. This news story is available exclusively to CoStar subscribers. Video Player is loading. Play Video. Play. Mute.,www.costar.com,2024-07-01 16:27:56+00:00,2024-07-01 19:01:22
46,Burkhalter Group buys building technology company in Valais | 01.07.24 - finanzen.at,"Burkhalter Holding AG / Key word(s): Takeover Burkhalter Group buys building technology company ... ARGAN: H1 2024 rental income - €98 million, a strong ...",www.finanzen.at,2024-07-01 15:50:10+00:00,2024-07-01 19:01:22
47,"ARGAN: H1 2024 rental income - €98 million, a strong increase of +8% - Yahoo Finance","In the first half of 2024, ARGAN, the leading French real estate company specializing in the development and rental of PREMIUM warehouses, recorded a ...",finance.yahoo.com,2024-07-01 15:49:11+00:00,2024-07-01 19:01:22
48,"Hempacco Co., Inc. (NASDAQ:HPCO) Sees Significant Increase in Short Interest","Argan, Inc. (NYSE:AGX) Short Interest Up 46.5% in June. You might be interested in:.",www.defenseworld.net,2024-07-01 14:30:01+00:00,2024-07-01 19:01:22
49,Argan: 8% rise in rental income in the first half of the year - MarketScreener,"In total, the logistics property company has committed nearly 180 million euros to developments for 170,000 m² in 2024, with an average yield ...",www.marketscreener.com,2024-07-02 17:17:51+00:00,2024-07-02 19:01:23
50,ARGAN: Half-year assessment liquidity contract with Oddo - Yahoo Finance,This portfolio was valued €3.7 billion for a yearly rental income of about €200 million in 2024. ARGAN is a listed real estate investment company ( ...,finance.yahoo.com,2024-07-02 15:48:26+00:00,2024-07-02 19:01:23
