,Heading,Subheading,Publisher,Published,Found
58,S&amp;P Futures Tread Water Ahead of Key U.S. Retail Sales Data and More Big Bank Earnings,"On the earnings front, notable companies like UnitedHealth (UNH), Bank of America (BAC), Morgan Stanley (MS), PNC Financial (PNC), and JB Hunt ...",www.theglobeandmail.com,2024-07-16 09:45:23+00:00,2024-07-16 12:07:35
59,S&amp;P Futures Tick Higher Ahead of Key U.S. Retail Sales Data and More Big Bank Earnings,"On the earnings front, notable companies like UnitedHealth UNH, Bank of America BAC, Morgan Stanley MS, PNC Financial PNC, and JB Hunt Transport ...",www.tradingview.com,2024-07-16 10:39:08+00:00,2024-07-16 14:07:28
60,Stocks Climb on Positive Corporate News - TradingView,"... company. In addition, UnitedHealth Group is up more ... Bank of America Corp (BAC), Charles Schwab Corp/The (SCHW), JB Hunt Transport Services ...",www.tradingview.com,2024-07-16 14:29:08+00:00,2024-07-16 16:07:35
61,Bernstein lifts JB Hunt's PT on intermodal volume upside - XM,... ** Logistics company J.B. Hunt Transport Services' shares JBHT.O rise ~2% to $172.97 in early market hours. ** Bernstein lifts PT to $182 from ...,www.xm.com,2024-07-16 14:05:15+00:00,2024-07-16 16:07:35
62,Stocks Climb On Positive Corporate News - Barchart.com,"Bank of America Corp (BAC), Charles Schwab Corp/The (SCHW), JB Hunt Transport Services Inc (JBHT), Morgan Stanley (MS), Omnicom Group Inc (OMC), PNC ...",www.barchart.com,2024-07-16 16:30:35+00:00,2024-07-16 18:07:29
63,"After-hours movers: Five Below, JB Hunt, Interactive Brokers, Spirit Airlines",J.B. Hunt Transport Services (JBHT) fell 3% it published second quarter results that missed consensus estimates for EPS and revenue. Its decline ...,za.investing.com,2024-07-16 20:51:52+00:00,2024-07-16 22:07:33
64,"JB Hunt Transport Services Inc. Bottom Line Retreats In Q2, Misses Estimates - RTTNews",JB Hunt Transport Services Inc. (JBHT) announced a profit for second quarter that decreased from the same period last year and missed the Street ...,www.rttnews.com,2024-07-16 20:39:43+00:00,2024-07-16 22:07:33
65,"JB Hunt (JBHT) Q2 Earnings and Revenues Miss Estimates - July 16, 2024 - Zacks.com","See More Zacks Research for These Tickers. Normally $25 each - click below to receive one report FREE: J.B. Hunt Transport Services, Inc. ( ...",www.zacks.com,2024-07-16 20:32:20+00:00,2024-07-16 22:07:33
66,JB Hunt: Q2 Earnings Snapshot - The Washington Post,"— JB Hunt Transport Services Inc. (JBHT) on Tuesday reported second-quarter net income of $135.9 million. The Lowell, Arkansas-based company said ...",www.washingtonpost.com,2024-07-16 20:31:09+00:00,2024-07-16 22:07:33
67,JB Hunt: Q2 Earnings Snapshot - SFGATE,(AP) — JB Hunt Transport Services Inc. (JBHT) on Tuesday reported ... The trucking and logistics company posted revenue of $2.93 billion in ...,www.sfgate.com,2024-07-16 20:25:12+00:00,2024-07-16 22:07:33
68,JB Hunt Transport Services : Q2 2024 Earnings Presentation - MarketScreener,"J.B. Hunt Transport Services, Inc. Q2 2024 Results Disclosure This presentation and discussion may contain forward-looking...",www.marketscreener.com,2024-07-16 20:21:36+00:00,2024-07-16 22:07:33
69,JB Hunt: Q2 Earnings Snapshot - WTOP News,"(AP) — JB Hunt Transport Services Inc. (JBHT) on Tuesday reported second-quarter net income of $135.9 million. The Lowell, Arkansas-based company ...",wtop.com,2024-07-16 20:20:48+00:00,2024-07-16 22:07:33
